# cons_src_2019_03.tsv をマルチクラスのGLAD法で品質評価した結果
# 本tsvファイルの列名は以下の通り。ただし、この行のように、「#」で始める行はコメント行。
#当該語彙素ID	当該語彙素読み	当該語彙素	当該語彙素を構成する前部要素の語彙素ID	当該語彙素を構成する前部要素の語彙素読み	当該語彙素を構成する前部要素の語彙素	当該語彙素を構成する後部要素の語彙素ID	当該語彙素を構成する後部要素の語彙素読み	当該語彙素を構成する後部要素の語彙素	当該語彙素が先の構成要素からなる確率185429	サイフク	最福	13633	サイ	最	41791	フク	福	0.993823
24140	チョクオン	直音	24138	チョク	直	5404	オン	音	0.999742
31548	ヒトドオリ	人通り	31500	ヒト	人	26203	トオリ	通り	0.999879
17250	シンエキ	新駅	17231	シン	新	3750	エキ	駅	0.986817
17152	シリョウ	思量	271198	シ	思	40201	リョウ	量	0.997864
31412	ヒダリシタ	左下	31407	ヒダリ	左	15396	シタ	下	0.999854
16996	ショジ	諸事	16528	ショ	諸	12836	コト	事	0.995403
16994	ショシン	書真	16524	ショ	書	17234	シン	真	0.974414
16985	ショシ	諸氏	16528	ショ	諸	14944	シ	氏	0.973619
16974	ショゲン	諸元	16528	ショ	諸	37819	モト	元	0.921091
17082	ショールーム	ショールーム-showroom	17074	ショー	ショー-show	40546	ルーム	ルーム-room	0.949135
17056	ショボウ	書房	16524	ショ	書	32727	フサ	房	0.999264
17039	ショトウ	諸島	16528	ショ	諸	15730	シマ	島	0.993996
225709	タドリヨル	辿り寄る	22521	タドル	辿る	39520	ヨル	寄る	1.0
225813	ブチギレ	ぶち切れ	33360	ブチ	ぶち	9560	キレ	切れ	0.999976
225942	シュツドウ	出洞	104478	シュツ	出	277492	ドウ	洞	0.999689
195207	プールサイド	プールサイド-poolside	33817	プール	プール-pool	13788	サイド	サイド-side	0.999328
194845	トキグシ	解き櫛	26266	トク	解く	10117	クシ	櫛	0.999904
194846	ソリバ	剃り刃	21447	ソリ	剃り	29325	ハ	刃	0.999771
195022	アサカゲ	朝影	538	アサ	朝	6303	カゲ	影	0.999471
195027	マチアカリ	町明かり	35752	マチ	町	356	アカリ	明かり	0.973194
195097	フスマド	襖戸	45649	フスマ	襖	25830	ト	戸	0.999974
12642	コゴエ	小声	11788	コ	小	12455	コエ	声	0.998945
134116	ノンタイトル	ノンタイトル-nontitle	29292	ノン	ノン-non	21876	タイトル	タイトル-title	0.998816
133986	ドアストッパー	ドアストッパー-doorstopper	26951	ドア	ドア-door	19293	ストッパー	ストッパー-stopper	0.979232
299627	トコロガエ	所替え	26373	トコロ	所	5962	カエ	替え	0.999082
299618	キュウチ	丘地	48667	キュウ	丘	23384	チ	地	0.998033
298968	ウチマギレル	打ち紛れる	3208	ウチ	打ち	35552	マギレル	紛れる	0.999993
299536	シュウジツ	秋実	69336	シュウ	秋	17964	ジツ	実	0.999864
299322	ジンジ	塵事	100685	ジン	塵	12836	コト	事	0.999982
299270	オモイイダス	思い出だす	5247	オモイデ	思い出	23145	ダス	出す	0.990837
299170	カキツカム	掻き掴む	6042	カキ	掻き	24474	ツカム	掴む	0.998182
24699	ツノダシ	角出し	24696	ツノ	角	23133	ダシ	出し	1.0
24884	テアテ	手当て	24877	テ	手	839	アテ	当て	0.999943
246833	シケン	市県	14936	シ	市	11256	ケン	県	1.0
52906	コウシツ	後室	11841	コウ	後	15531	シツ	室	0.959813
52913	コウシャ	後車	11841	コウ	後	10533	クルマ	車	0.998683
52884	コウシ	皇師	52050	コウ	皇	14937	シ	師	0.979615
52831	キンテツ	金鉄	9604	キン	金	25187	テツ	鉄	0.99559
119464	テツヤリ	鉄槍	25187	テツ	鉄	38528	ヤリ	槍	0.987429
293759	セイアン	生安	19691	セイ	生	1319	アン	安	0.993887
293665	ツルンツルン	つるんつるん	139344	ツルン	つるん	139344	ツルン	つるん	0.993196
293090	ショカン	諸艦	16528	ショ	諸	7469	カン	艦	0.999562
294889	ヤシナイテ	養い手	38241	ヤシナウ	養う	24877	テ	手	0.999793
104276	チュウシャ	注瀉	23746	チュウ	注	199263	シャ	瀉	0.99623
104282	カミアト	噛み跡	7147	カム	噛む	857	アト	跡	0.997906
104183	ユウギリ	夕霧	38592	ユウ	夕	9496	キリ	霧	0.990351
104265	デベソ	出臍	25522	デ	出	33947	ヘソ	臍	0.999835
103814	アクゲン	悪言	441	アク	悪	11619	ゲン	言	0.973194
103660	オウワ	応和	42712	オウ	応	41103	ワ	和	0.977295
214417	ヒトツヅキ	一続き	31499	ヒト	一	24644	ツヅキ	続き	0.999913
214137	ミズダメ	水溜め	36417	ミズ	水	42131	タメ	溜め	0.999004
214013	ジンカン	腎管	18767	ジン	腎	7466	カン	管	0.99982
214021	ゴミアツカイ	塵扱い	13555	ゴミ	塵	812	アツカイ	扱い	0.999308
30867	バンバン	ばんばん	30794	バン	ばん	30794	バン	ばん	0.999955
30830	バンシュウ	晩秋	30797	バン	晩	382	アキ	秋	0.999504
30741	バメン	場面	30506	バ	場	37513	メン	面	0.985336
30632	バシャ	馬車	30507	バ	馬	10533	クルマ	車	0.999295
31017	パラメーター	パラメーター-parameter	31004	パラ	パラ-para	44109	メーター	メーター-meter	0.999935
179530	カゲンソク	加減速	6316	カゲン	加減	21219	ソク	速	0.999889
179399	コウシキ	講式	46101	コウ	講	15098	シキ	式	0.967868
179386	カンタイ	簡体	71071	カン	簡	21657	タイ	体	0.999854
179744	ヒタイガミ	額髪	31389	ヒタイ	額	7074	カミ	髪	0.999266
179641	シュウギョウ	唱行	64521	ショウ	唱	9885	ギョウ	行	0.99973
179636	シャヒョウ	社標	15849	シャ	社	200639	ヒョウ	標	0.997587
179791	リョウク	両句	40193	リョウ	両	9999	ク	句	0.986503
179779	シャクメイ	爵名	53140	シャク	爵	37248	メイ	名	0.985422
71331	トシダカ	年高	26386	トシ	年	21990	タカ	高	1.0
71482	クルミコム	包み込む	10543	クルム	包む	13020	コム	込む	0.997596
82455	アイスボックス	アイスボックス-icebox	46370	アイス	アイス-ice	35180	ボックス	ボックス-box	1.0
163509	ウスアカリ	薄明かり	3138	ウスイ	薄い	356	アカリ	明かり	0.999537
182771	ナンカク	軟殻	28087	ナン	軟	237403	カク	殻	0.953215
182623	アブラモノ	油物	960	アブラ	油	37875	モノ	物	0.99735
182632	カミゴイ	紙鯉	7073	カミ	紙	11803	コイ	鯉	0.999854
182773	ザッショウ	雑掌	54204	ザツ	雑	25235	テノヒラ	掌	0.982724
163075	タオルケット	タオルケット	21984	タオル	タオル-towel	82896	ケット	ケット-blanket	0.999949
65153	ヒトカイ	人買い	31500	ヒト	人	5622	カイ	買い	0.969544
65174	フキマワシ	吹き回し	203591	フキ	吹き	51770	マワシ	回し	0.99981
65118	ヒトアワ	一泡	31499	ヒト	一	1291	アワ	泡	0.999422
64993	ブッシャ	仏者	98335	ブツ	仏	37877	モノ	者	0.999786
65047	フエキ	賦役	94651	フ	賦	38148	ヤク	役	0.999926
69821	リョウコ	両虎	40193	リョウ	両	26709	トラ	虎	0.999712
69829	リョウサン	両三	40193	リョウ	両	14499	サン	三	0.941575
27191	ドキ	土器	26945	ド	土	3302	ウツワ	器	0.99984
27242	ドクフツ	独仏	27202	ドク	独	32920	フツ	仏	0.999996
16612	ショウガク	小額	16542	ショウ	小	8000	ガク	額	0.999658
196365	コウホウ	功法	11829	コウ	功	34380	ホウ	法	0.994164
196481	ノーブラ	ノーブラ-no brassiere	29307	ノー	ノー-no	117320	ブラ	ブラ-bra	0.999318
196580	タナゴオリ	棚氷	22522	タナ	棚	12466	コオリ	氷	0.99855
196583	ゼンガクレン	全学連	20756	ゼン	全	198942	ガクレン	学連	0.999909
251618	ヤシキギ	屋敷木	38239	ヤシキ	屋敷	8259	キ	木	0.988117
251614	ヤシキリン	屋敷林	38239	ヤシキ	屋敷	30147	ハヤシ	林	0.961488
251549	ライゲ	来下	39575	ライ	来	11472	ゲ	下	0.997263
16759	ショウダン	昇段	16547	ショウ	昇	23283	ダン	段	0.999915
167798	フウド	風度	32394	フウ	風	26947	ド	度	0.961989
168101	ギャクドウ	逆胴	9839	ギャク	逆	44414	ドウ	胴	0.993031
47439	イレイ	威令	93998	イ	威	70133	レイ	令	0.999988
47428	アンシュ	庵主	1320	アン	庵	16021	シュ	主	0.999999
47384	イラクサ	刺草	283947	イラ	刺	10086	クサ	草	0.999998
19325	スドオリ	素通り	56040	ス	素	26203	トオリ	通り	0.999926
19295	ストップウォッチ	ストップウォッチ-stopwatch	19294	ストップ	ストップ-stop	44646	ウォッチ	ウォッチ-watch	0.999326
322351	アユミユク	歩み行く	1097	アユム	歩む	1713	イク	行く	0.999947
322353	ハカドリユク	捗り行く	29520	ハカドル	捗る	1713	イク	行く	0.986395
322338	ウスレユク	薄れ行く	3162	ウスレル	薄れる	1713	イク	行く	0.998956
319892	サマヅケ	様付け	14373	サマ	様	24571	ツケ	付け	0.999449
319375	シカン	視感	56611	シ	視	7459	カン	感	0.999889
231231	ナガレバ	流れ場	27749	ナガレ	流れ	30506	バ	場	0.9926
230778	ギカク	疑核	262574	ギ	疑	6125	カク	核	0.982453
230984	スリードーター	スリードーター	19533	スリー	スリー-three	239207	ドーター	ドーター-daughter	0.955691
231178	ホエキ	補液	263027	ホ	補	3747	エキ	液	0.995419
231142	シング	臣愚	17237	シン	臣	10689	グ	愚	0.99999
37044	ムクチ	無口	36989	ム	無	10196	クチ	口	0.999926
37027	ムキュウ	無休	36989	ム	無	38299	ヤスミ	休み	0.994888
37069	ムサク	無策	36989	ム	無	13990	サク	策	0.999307
37067	ムゴン	無言	36989	ム	無	11619	ゲン	言	0.999934
37058	ムコウ	無効	36989	ム	無	97705	コウ	効	0.999732
37101	ムシモノ	蒸し物	37124	ムス	蒸す	37875	モノ	物	0.959554
37098	ムシバ	虫歯	37090	ムシ	虫	29326	ハ	歯	0.999861
102647	ミント	民都	36939	ミン	民	25832	ト	都	0.999968
102514	ブンレイ	文例	33545	ブン	文	40555	レイ	例	0.999827
102523	タビスガタ	旅姿	22600	タビ	旅	19061	スガタ	姿	0.999846
102551	ツキハマ	月浜	24485	ツキ	月	30079	ハマ	浜	0.99993
102534	ニチゴウ	日豪	28375	ニチ	日	13346	ゴウ	豪	0.99815
102594	サクラヅキ	桜月	14043	サクラ	桜	24485	ツキ	月	0.929278
46614	アクサイ	悪才	441	アク	悪	55392	サイ	才	0.999854
46525	アメウシ	飴牛	1055	アメ	飴	3107	ウシ	牛	0.999985
46555	アキオチ	秋落ち	382	アキ	秋	5011	オチ	落ち	0.999981
46544	アヤメ	文目	42159	アヤ	文	37241	メ	目	0.995724
46556	アキガラ	空き殻	444	アク	空く	7220	カラ	殻	0.996257
46608	アイベヤ	相部屋	79	アイ	相	33972	ヘヤ	部屋	0.99987
46606	アクエン	悪縁	441	アク	悪	4153	エン	縁	0.999893
187540	アーマード	アーマード-armored	99967	アーマー	アーマー-armor	26947	ド	度	0.92206
186945	ムネガワ	胸側	37166	ムネ	胸	8181	ガワ	側	0.999874
186917	ダイイン	大印	22935	ダイ	大	2701	イン	印	0.999762
186956	キョショク	巨食	205086	キョ	巨	16917	ショク	食	0.996853
186946	アシガワ	足側	607	アシ	足	8181	ガワ	側	0.980416
187012	チャゼン	茶禅	23627	チャ	茶	44380	ゼン	禅	0.971503
96711	トランスジェニック	トランスジェニック-transgenic	26744	トランス	トランス-trans	238363	ジェニック	ジェニック-genic	0.983703
96666	ケトアシドーシス	ケトアシドーシス-ketoacidosis	232845	ケト	ケト-Keto	101426	アシドーシス	アシドーシス-acidosis	0.969924
6491	カジン	歌人	5584	カ	歌	31500	ヒト	人	0.999998
96448	ヒンシュ	賓主	164065	ヒン	賓	16021	シュ	主	0.999597
6433	カシュウ	歌集	5584	カ	歌	16049	シュウ	集	1.0
6375	カザイ	家財	5580	カ	家	14761	ザイ	財	1.0
6311	カゲツ	花月	168229	カ	花	8121	ガツ	月	0.999996
6315	カゲン	下限	5573	カ	下	6117	カギリ	限り	0.999385
4555	オオガタ	大型	4509	オオ	大	6593	カタ	型	0.999617
4586	オオサワギ	大騒ぎ	4509	オオ	大	14479	サワギ	騒ぎ	0.99999
155312	コウダン	光弾	11825	コウ	光	22636	タマ	弾	0.999957
155326	コウガイ	港外	11847	コウ	港	21366	ソト	外	1.0
155177	ジュジョウ	樹上	18153	ジュ	樹	2957	ウエ	上	0.999191
155633	コッカ	黒化	12508	コク	黒	270067	カ	化	0.999995
155635	ジュカン	樹間	18153	ジュ	樹	35375	マ	間	0.989859
275290	ロウド	老奴	40858	ロウ	老	38347	ヤツ	奴	0.999905
275279	テズ	手酢	24877	テ	手	18861	ス	酢	0.999902
275185	ケンキョウ	謙恭	269754	ケン	謙	280570	キョウ	恭	0.999836
275131	ゼニモウケ	銭儲け	20743	ゼニ	銭	37579	モウケ	儲け	0.999789
274897	キョイチ	挙一	9124	キョ	挙	2050	イチ	一	0.994057
274869	ユデネギ	茹で葱	38858	ユデル	茹でる	8266	キ	葱	0.957904
275094	ムラサキカタバミ	紫酢漿	37201	ムラサキ	紫	48471	カタバミ	酢漿	0.989713
35326	ポトポト	ぽとぽと	44867	ポト	ぽと	44867	ポト	ぽと	0.999437
35336	ポリエステル	ポリエステル-Polyester	120955	ポリ	ポリ-poly	97452	エステル	エステル-ester	0.999429
35092	ボウチョウ	傍聴	259999	ボウ	傍	306747	チョウ	聴	0.999905
35119	ボウロン	暴論	98612	ボウ	暴	41033	ロン	論	0.999901
35191	ボツニュウ	没入	66332	ボツ	没	2552	イリ	入り	0.938324
35196	ボトボト	ぼとぼと	222012	ボト	ぼと	222012	ボト	ぼと	0.999673
174119	モウソウ	盲僧	37573	モウ	盲	20937	ソウ	僧	0.994626
136791	ボウガイ	暴害	98612	ボウ	暴	7896	ガイ	害	0.995202
136783	ユウキョ	幽居	269187	ユウ	幽	9123	キョ	居	0.999613
136879	オトシ	おとし	4350	オ	御	26386	トシ	年	0.999609
154474	ホウダン	法壇	34380	ホウ	法	54699	ダン	壇	0.999718
174906	オニガオ	鬼顔	5123	オニ	鬼	5985	カオ	顔	0.999695
194012	センゴウ	先号	57261	セン	先	13340	ゴウ	号	0.999528
265024	イワイナオス	祝い直す	2639	イワイ	祝い	27552	ナオス	直す	0.982464
174886	マヨイガオ	迷い顔	36023	マヨイ	迷い	5985	カオ	顔	0.999713
265327	カタライアカス	語らい明かす	6683	カタライ	語らい	328	アカス	明かす	0.99966
174806	シマコトバ	島言葉	15730	シマ	島	12860	コトバ	言葉	0.999217
174784	コトバカズ	言葉数	12860	コトバ	言葉	18996	スウ	数	0.999941
319263	ツルシサゲル	吊るし下げる	24834	ツルス	吊るす	14085	サゲル	下げる	1.0
22785	タンカン	短観	22768	タン	短	48597	カン	観	0.999238
319058	ウエワタス	植え渡す	2990	ウエル	植える	41280	ワタス	渡す	0.999652
22687	タメイキ	溜め息	22696	タメル	溜める	1649	イキ	息	0.999523
22421	タッキュウ	卓球	194811	タク	卓	8933	キュウ	球	0.997336
22596	タバヅリ	束釣り	22588	タバ	束	24807	ツリ	釣り	0.999685
22775	タンオン	単音	22764	タン	単	5404	オン	音	0.999976
22778	タンカ	単科	22764	タン	単	213482	カ	科	0.999651
319086	アラモノ	荒者	1108	アライ	荒い	37877	モノ	者	0.999977
32690	フクモ	服喪	32594	フク	服	37564	モ	喪	0.979459
186952	レツスウ	列数	40714	レツ	列	18996	スウ	数	0.999901
186738	ソコガワ	底側	21271	ソコ	底	8181	ガワ	側	0.999787
186716	サンノウ	産能	14502	サン	産	29003	ノウ	能	0.945636
186636	ケンブン	県文	11256	ケン	県	33545	ブン	文	0.991155
186619	ヤレガキ	破れ垣	38407	ヤブレル	破れる	48039	カキ	垣	0.997603
186598	オリフス	折り伏す	5324	オリ	折	32824	フス	伏す	0.999989
186655	アラブル	荒ぶる	1101	アラ	荒	33146	フル	振る	0.917752
186440	シトウ	枝頭	97014	シ	枝	741	アタマ	頭	0.986213
186663	ジシャ	児者	17677	ジ	児	37877	モノ	者	0.999268
209570	コウテイ	広庭	11839	コウ	広	28625	ニワ	庭	0.945069
70316	ロウク	労苦	40854	ロウ	労	10000	ク	苦	0.999792
70329	ワタクリ	綿繰り	41272	ワタ	綿	10470	クリ	繰り	0.999642
70164	レキスウ	暦数	70176	レキ	暦	18996	スウ	数	0.998912
70170	ワキバラ	脇腹	41193	ワキ	脇	30180	ハラ	腹	0.998799
70341	ワタヌキ	綿抜き	41272	ワタ	綿	28691	ヌキ	抜き	0.988968
244946	ティックボーン	ティックボーン-tick-borne	224468	ティック	ティック-tick	208378	ボーン	ボーン-born	0.998607
245020	ショイン	署印	16526	ショ	署	2701	イン	印	0.999397
244660	マルヒモ	丸紐	36047	マル	丸	31670	ヒモ	紐	0.931322
245065	ジョウメイ	条名	18478	ジョウ	条	37248	メイ	名	0.998783
206707	ナナメアナ	斜め穴	27917	ナナメ	斜め	885	アナ	穴	0.999523
206545	アタリケン	当たり券	751	アタリ	当たり	11249	ケン	券	0.999736
206781	マチドオリ	町通り	35752	マチ	町	26203	トオリ	通り	0.99847
7694	カンゾウ	肝臓	7468	カン	肝	136619	ゾウ	臓	0.997168
7710	カンダン	歓談	71246	カン	歓	23285	ダン	談	0.999796
7718	カンチガイ	勘違い	7454	カン	勘	23449	チガイ	違い	0.998676
7808	カンベン	簡便	71071	カン	簡	32129	ビン	便	0.979044
7872	カーナビ	カーナビ	7860	カー	カー-car	120625	ナビ	ナビ-navigation	0.99608
8018	ガクショウ	楽章	137298	ガク	楽	16559	ショウ	章	0.990406
8042	ガクブ	学部	7997	ガク	学	33299	ブ	部	0.938621
8044	ガクメイ	学名	7997	ガク	学	37248	メイ	名	0.998569
8049	ガクリョウ	学寮	7997	ガク	学	40194	リョウ	寮	0.984199
8052	ガクワリ	学割	7997	ガク	学	41343	ワリ	割	0.996345
194457	ナクシモノ	無くし物	27779	ナクス	無くす	37875	モノ	物	0.99991
52343	キワメツキ	極め付き	9595	キワメル	極める	24482	ツキ	付き	1.0
52346	ケントウ	賢答	52427	ケン	賢	12749	コタエ	答え	0.999999
52356	ギンイ	銀位	9969	ギン	銀	10404	クライ	位	0.970596
52395	ゲンノウ	玄翁	271698	ゲン	玄	63363	オウ	翁	0.9022
52390	キンカ	金科	9604	キン	金	213482	カ	科	0.999728
52418	ケンピツ	健筆	272195	ケン	健	32933	フデ	筆	0.964564
52402	キンカン	金環	9604	キン	金	58960	タマキ	環	0.985676
296296	インアク	隠悪	47565	イン	隠	440	アク	悪	0.999148
295843	ヨクホウ	浴法	335567	ヨク	浴	34380	ホウ	法	0.999859
295902	ヘイカン	兵艦	33823	ヘイ	兵	7469	カン	艦	0.981681
296104	アイルイ	哀涙	75	アイ	哀	27990	ナミダ	涙	0.999964
296002	アヤツリシバイ	操り芝居	46538	アヤツリ	操り	15658	シバイ	芝居	0.999815
210592	ミズトギ	水研ぎ	36417	ミズ	水	166380	トギ	研ぎ	0.999131
210595	アブラモチ	油餅	960	アブラ	油	37741	モチ	餅	0.999348
210599	カタガワ	肩側	6599	カタ	肩	8181	ガワ	側	0.999799
210604	ハラエグシ	祓え串	63920	ハラエ	祓え	10115	クシ	串	0.984991
210332	ハナスガタ	花姿	29962	ハナ	花	19061	スガタ	姿	0.969898
210476	コケシガオ	こけし顔	53972	コケシ	こけし	5985	カオ	顔	0.999671
210478	シャガミワザ	しゃがみ技	15873	シャガミ	しゃがみ	41242	ワザ	技	0.999467
210627	テノウ	手能	24877	テ	手	29003	ノウ	能	0.999922
10933	ケイコク	渓谷	10877	ケイ	渓	22536	タニ	谷	1.0
11108	ケダルイ	気怠い	10868	ケ	気	23269	ダルイ	怠い	0.999998
11079	ケイロウ	敬老	205367	ケイ	敬	213288	ロウ	老	0.999991
11064	ケイヨウ	茎葉	10881	ケイ	茎	39007	ヨウ	葉	0.999998
196375	ミンリョウ	民僚	36939	ミン	民	142892	リョウ	僚	0.999916
83480	デスクトップ	デスクトップ-desktop	25654	デスク	デスク-desk	26491	トップ	トップ-top	0.999984
83631	ノートブック	ノートブック-notebook	29313	ノート	ノート-note	33370	ブック	ブック-book	0.999879
83638	ノンバーバル	ノンバーバル-nonverbal	29292	ノン	ノン-non	83656	バーバル	バーバル-verbal	0.984084
8037	ガクネン	学年	7997	ガク	学	28927	ネン	年	0.999929
7960	ガイドブック	ガイドブック-guidebook	7958	ガイド	ガイド-guide	33370	ブック	ブック-book	0.999987
8030	ガクダン	楽壇	137298	ガク	楽	54699	ダン	壇	0.999677
23204	ダツボウ	脱帽	23195	ダツ	脱	259177	ボウ	帽	0.989127
8095	ガック	学区	7997	ガク	学	9997	ク	区	0.975367
32218	ピョンピョン	ぴょんぴょん	32215	ピョン	ぴょん	32215	ピョン	ぴょん	0.999665
64891	ブツガ	物我	138643	ブツ	物	98476	ガ	我	0.998856
32388	フィールドワーク	フィールドワーク	32387	フィールド	フィールド-field	42531	ワーク	ワーク-work	0.989486
